uid,rna_type,condition,sample_id,segmentation_name,segmentation_area,image_name,measurement_name,value
75aa0465,actin,PatA,13,granule,6492,pla,mean,391.24445471349355
75aa0465,actin,PatA,13,granule,6492,pla,median,355.0
75aa0465,actin,PatA,13,granule,6492,rna_type,sum,6674953.0
75aa0465,actin,PatA,13,granule,6492,rna_type,mean,1028.1813000616144
75aa0465,actin,PatA,13,granule,6492,rna_type,median,829.0
75aa0465,actin,PatA,13,cell,123143,granule,sum,283943262.0
75aa0465,actin,PatA,13,cell,123143,granule,mean,2305.8010767968944
75aa0465,actin,PatA,13,cell,123143,granule,median,1453.0
75aa0465,actin,PatA,13,cell,123143,pla,sum,45390743.0
75aa0465,actin,PatA,13,cell,123143,pla,mean,368.60189373330195
75aa0465,actin,PatA,13,cell,123143,pla,median,336.0
75aa0465,actin,PatA,13,cell,123143,rna_type,sum,111504858.0
75aa0465,actin,PatA,13,cell,123143,rna_type,mean,905.490835857499
75aa0465,actin,PatA,13,cell,123143,rna_type,median,701.0
75aa0465,actin,PatA,13,granule_periphery,14841,granule,sum,62844932.0
75aa0465,actin,PatA,13,granule_periphery,14841,granule,mean,4234.5483457988
75aa0465,actin,PatA,13,granule_periphery,14841,granule,median,3921.0
75aa0465,actin,PatA,13,granule_periphery,14841,pla,sum,5720276.0
75aa0465,actin,PatA,13,granule_periphery,14841,pla,mean,385.437369449498
75aa0465,actin,PatA,13,granule_periphery,14841,pla,median,354.0
75aa0465,actin,PatA,13,granule_periphery,14841,rna_type,sum,14717739.0
75aa0465,actin,PatA,13,granule_periphery,14841,rna_type,mean,991.6945623610269
75aa0465,actin,PatA,13,granule_periphery,14841,rna_type,median,784.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,granule,sum,124058415.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,granule,mean,4737.404628250659
75aa0465,actin,PatA,13,pseudo_nucleus,26187,granule,median,3590.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,pla,sum,9679708.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,pla,mean,369.6379119410394
75aa0465,actin,PatA,13,pseudo_nucleus,26187,pla,median,338.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,rna_type,sum,24052956.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,rna_type,mean,918.5075037232215
75aa0465,actin,PatA,13,pseudo_nucleus,26187,rna_type,median,719.0
75aa0465,actin,PatA,13,cytoplasm,88208,granule,sum,111056117.0
75aa0465,actin,PatA,13,cytoplasm,88208,granule,mean,1259.0254512062397
75aa0465,actin,PatA,13,cytoplasm,88208,granule,median,1046.0
75aa0465,actin,PatA,13,cytoplasm,88208,pla,sum,32263216.0
75aa0465,actin,PatA,13,cytoplasm,88208,pla,mean,365.76292399782335
75aa0465,actin,PatA,13,cytoplasm,88208,pla,median,333.0
75aa0465,actin,PatA,13,cytoplasm,88208,rna_type,sum,78377161.0
75aa0465,actin,PatA,13,cytoplasm,88208,rna_type,mean,888.5493492653727
75aa0465,actin,PatA,13,cytoplasm,88208,rna_type,median,683.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,granule,sum,149820118.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,granule,mean,1471.5658383262942
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,granule,median,1189.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,pla,sum,37130508.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,pla,mean,364.70393870936056
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,pla,median,333.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,rna_type,sum,90112166.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,rna_type,mean,885.1013259994106
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,rna_type,median,680.0
2c2a4178,vasa,CHX,25,granule,9505,granule,sum,44783711.0
2c2a4178,vasa,CHX,25,granule,9505,granule,mean,4711.595055234087
2c2a4178,vasa,CHX,25,granule,9505,granule,median,4472.0
2c2a4178,vasa,CHX,25,granule,9505,pla,sum,22483032.0
2c2a4178,vasa,CHX,25,granule,9505,pla,mean,2365.3900052603894
2c2a4178,vasa,CHX,25,granule,9505,pla,median,2146.0
2c2a4178,vasa,CHX,25,granule,9505,rna_type,sum,22567985.0
2c2a4178,vasa,CHX,25,granule,9505,rna_type,mean,2374.3277222514466
2c2a4178,vasa,CHX,25,granule,9505,rna_type,median,1957.0
2c2a4178,vasa,CHX,25,cell,107409,granule,sum,136038027.0
2c2a4178,vasa,CHX,25,cell,107409,granule,mean,1266.542161271402
2c2a4178,vasa,CHX,25,cell,107409,granule,median,806.0
2c2a4178,vasa,CHX,25,cell,107409,pla,sum,217891842.0
2c2a4178,vasa,CHX,25,cell,107409,pla,mean,2028.6181046281038
2c2a4178,vasa,CHX,25,cell,107409,pla,median,1866.0
2c2a4178,vasa,CHX,25,cell,107409,rna_type,sum,214237201.0
2c2a4178,vasa,CHX,25,cell,107409,rna_type,mean,1994.5926412125614
2c2a4178,vasa,CHX,25,cell,107409,rna_type,median,1629.0
2c2a4178,vasa,CHX,25,granule_periphery,12953,granule,sum,21450092.0
2c2a4178,vasa,CHX,25,granule_periphery,12953,granule,mean,1655.9941326333667
2c2a4178,vasa,CHX,25,granule_periphery,12953,granule,median,1405.0
2c2a4178,vasa,CHX,25,granule_periphery,12953,pla,sum,30106014.0
2c2a4178,vasa,CHX,25,granule_periphery,12953,pla,mean,2324.250289508222
2c2a4178,vasa,CHX,25,granule_periphery,12953,pla,median,2134.0
2c2a4178,vasa,CHX,25,granule_periphery,12953,rna_type,sum,31462576.0
2c2a4178,vasa,CHX,25,granule_periphery,12953,rna_type,mean,2428.9798502277463
2c2a4178,vasa,CHX,25,granule_periphery,12953,rna_type,median,1899.0
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,granule,sum,46789468.0
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,granule,mean,1724.8301692041139
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,granule,median,1192.0
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,pla,sum,59763655.0
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,pla,mean,2203.1059461053565
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,pla,median,2052.0
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,rna_type,sum,39512925.0
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,rna_type,mean,1456.590297489586
2c2a4178,vasa,CHX,25,pseudo_nucleus,27127,rna_type,median,1143.0
2c2a4178,vasa,CHX,25,cytoplasm,67875,granule,sum,51432127.0
2c2a4178,vasa,CHX,25,cytoplasm,67875,granule,mean,757.7477274401473
2c2a4178,vasa,CHX,25,cytoplasm,67875,granule,median,588.0
2c2a4178,vasa,CHX,25,cytoplasm,67875,pla,sum,129296733.0
2c2a4178,vasa,CHX,25,cytoplasm,67875,pla,mean,1904.9242430939225
2c2a4178,vasa,CHX,25,cytoplasm,67875,pla,median,1745.0
2c2a4178,vasa,CHX,25,cytoplasm,67875,rna_type,sum,140963493.0
2c2a4178,vasa,CHX,25,cytoplasm,67875,rna_type,mean,2076.8102099447515
2c2a4178,vasa,CHX,25,cytoplasm,67875,rna_type,median,1755.0
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,granule,sum,69804224.0
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,granule,mean,821.6998505020541
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,granule,median,646.0
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,pla,sum,165302796.0
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,pla,mean,1945.8605078221563
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,pla,median,1799.0
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,rna_type,sum,160206640.0
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,rna_type,mean,1885.8711492507446
2c2a4178,vasa,CHX,25,nucleo_cytoplasm,84951,rna_type,median,1554.0
b41a95da,vasa,CHX,30,granule,4789,granule,sum,113667232.0
b41a95da,vasa,CHX,30,granule,4789,granule,mean,23735.066193359784
b41a95da,vasa,CHX,30,granule,4789,granule,median,22027.0
b41a95da,vasa,CHX,30,granule,4789,pla,sum,8338531.0
b41a95da,vasa,CHX,30,granule,4789,pla,mean,1741.184172060973
b41a95da,vasa,CHX,30,granule,4789,pla,median,1516.0
b41a95da,vasa,CHX,30,granule,4789,rna_type,sum,8499423.0
b41a95da,vasa,CHX,30,granule,4789,rna_type,mean,1774.7803299227396
b41a95da,vasa,CHX,30,granule,4789,rna_type,median,1354.0
b41a95da,vasa,CHX,30,cell,178491,granule,sum,476945728.0
b41a95da,vasa,CHX,30,cell,178491,granule,mean,2672.099590455541
b41a95da,vasa,CHX,30,cell,178491,granule,median,1610.0
b41a95da,vasa,CHX,30,cell,178491,pla,sum,258220037.0
b41a95da,vasa,CHX,30,cell,178491,pla,mean,1446.6837935806286
b41a95da,vasa,CHX,30,cell,178491,pla,median,1288.0
b41a95da,vasa,CHX,30,cell,178491,rna_type,sum,235094341.0
b41a95da,vasa,CHX,30,cell,178491,rna_type,mean,1317.1215411421304
b41a95da,vasa,CHX,30,cell,178491,rna_type,median,1040.0
b41a95da,vasa,CHX,30,granule_periphery,12063,granule,sum,75281602.0
b41a95da,vasa,CHX,30,granule_periphery,12063,granule,mean,6240.7031418386805
b41a95da,vasa,CHX,30,granule_periphery,12063,granule,median,5544.0
b41a95da,vasa,CHX,30,granule_periphery,12063,pla,sum,18405611.0
b41a95da,vasa,CHX,30,granule_periphery,12063,pla,mean,1525.7905164552765
b41a95da,vasa,CHX,30,granule_periphery,12063,pla,median,1330.0
b41a95da,vasa,CHX,30,granule_periphery,12063,rna_type,sum,17215839.0
b41a95da,vasa,CHX,30,granule_periphery,12063,rna_type,mean,1427.1606565530963
b41a95da,vasa,CHX,30,granule_periphery,12063,rna_type,median,1081.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,granule,sum,148743921.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,granule,mean,5753.004099787275
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,granule,median,3743.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,pla,sum,31446138.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,pla,mean,1216.249777605879
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,pla,median,1088.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,rna_type,sum,22318141.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,rna_type,mean,863.2040611100367
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,rna_type,median,684.0
b41a95da,vasa,CHX,30,cytoplasm,143041,granule,sum,224260461.0
b41a95da,vasa,CHX,30,cytoplasm,143041,granule,mean,1567.8054613712152
b41a95da,vasa,CHX,30,cytoplasm,143041,granule,median,1334.0
b41a95da,vasa,CHX,30,cytoplasm,143041,pla,sum,209979281.0
b41a95da,vasa,CHX,30,cytoplasm,143041,pla,mean,1467.9656951503416
b41a95da,vasa,CHX,30,cytoplasm,143041,pla,median,1313.0
b41a95da,vasa,CHX,30,cytoplasm,143041,rna_type,sum,195160443.0
b41a95da,vasa,CHX,30,cytoplasm,143041,rna_type,mean,1364.3671604644821
b41a95da,vasa,CHX,30,cytoplasm,143041,rna_type,median,1095.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,granule,sum,287996894.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,granule,mean,1781.7290010455397
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,granule,median,1467.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,pla,sum,231475895.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,pla,mean,1432.0547330780319
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,pla,median,1279.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,rna_type,sum,209379079.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,rna_type,mean,1295.350002165319
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,rna_type,median,1029.0
77aaaf9e,vasa,DMSO,27,granule,10347,granule,sum,74699301.0
77aaaf9e,vasa,DMSO,27,granule,10347,granule,mean,7219.4163525659615
77aaaf9e,vasa,DMSO,27,granule,10347,granule,median,6636.0
77aaaf9e,vasa,DMSO,27,granule,10347,pla,sum,19925446.0
77aaaf9e,vasa,DMSO,27,granule,10347,pla,mean,1925.7220450372088
77aaaf9e,vasa,DMSO,27,granule,10347,pla,median,1759.0
77aaaf9e,vasa,DMSO,27,granule,10347,rna_type,sum,22984961.0
77aaaf9e,vasa,DMSO,27,granule,10347,rna_type,mean,2221.4130665893495
77aaaf9e,vasa,DMSO,27,granule,10347,rna_type,median,1802.0
77aaaf9e,vasa,DMSO,27,cell,144437,granule,sum,267898734.0
77aaaf9e,vasa,DMSO,27,cell,144437,granule,mean,1854.7791355400625
77aaaf9e,vasa,DMSO,27,cell,144437,granule,median,1168.0
77aaaf9e,vasa,DMSO,27,cell,144437,pla,sum,215527877.0
77aaaf9e,vasa,DMSO,27,cell,144437,pla,mean,1492.1929768688078
77aaaf9e,vasa,DMSO,27,cell,144437,pla,median,1348.0
77aaaf9e,vasa,DMSO,27,cell,144437,rna_type,sum,174441318.0
77aaaf9e,vasa,DMSO,27,cell,144437,rna_type,mean,1207.7329077729391
77aaaf9e,vasa,DMSO,27,cell,144437,rna_type,median,944.0
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,granule,sum,62122174.0
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,granule,mean,2975.3424014560082
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,granule,median,2680.0
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,pla,sum,36646687.0
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,pla,mean,1755.1935916471095
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,pla,median,1585.0
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,rna_type,sum,36127913.0
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,rna_type,mean,1730.3469035873366
77aaaf9e,vasa,DMSO,27,granule_periphery,20879,rna_type,median,1382.0
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,granule,sum,132983495.0
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,granule,mean,3275.7782786481425
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,granule,median,2524.0
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,pla,sum,65592165.0
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,pla,mean,1615.7297516996748
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,pla,median,1477.0
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,rna_type,sum,60274893.0
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,rna_type,mean,1484.7495566065622
77aaaf9e,vasa,DMSO,27,pseudo_nucleus,40596,rna_type,median,1254.0
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,granule,sum,89444206.0
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,granule,mean,967.9166098540186
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,granule,median,770.0
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,pla,sum,127131039.0
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,pla,mean,1375.7430445086518
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,pla,median,1248.0
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,rna_type,sum,88339472.0
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,rna_type,mean,955.9617786146371
77aaaf9e,vasa,DMSO,27,cytoplasm,92409,rna_type,median,775.0
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,granule,sum,131077259.0
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,granule,mean,1157.8138078455274
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,granule,median,900.0
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,pla,sum,158955744.0
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,pla,mean,1404.0662479794366
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,pla,median,1278.0
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,rna_type,sum,115328444.0
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,rna_type,mean,1018.7035182093613
77aaaf9e,vasa,DMSO,27,nucleo_cytoplasm,113211,rna_type,median,833.0
c82a642a,vasa,DMSO,24,granule,5605,granule,sum,78590750.0
c82a642a,vasa,DMSO,24,granule,5605,granule,mean,14021.543264942016
c82a642a,vasa,DMSO,24,granule,5605,granule,median,12508.0
c82a642a,vasa,DMSO,24,granule,5605,pla,sum,10544380.0
c82a642a,vasa,DMSO,24,granule,5605,pla,mean,1881.2453166815344
c82a642a,vasa,DMSO,24,granule,5605,pla,median,1731.0
c82a642a,vasa,DMSO,24,granule,5605,rna_type,sum,11231041.0
c82a642a,vasa,DMSO,24,granule,5605,rna_type,mean,2003.7539696699375
c82a642a,vasa,DMSO,24,granule,5605,rna_type,median,1805.0
c82a642a,vasa,DMSO,24,cell,81771,granule,sum,236591958.0
c82a642a,vasa,DMSO,24,cell,81771,granule,mean,2893.347984004109
c82a642a,vasa,DMSO,24,cell,81771,granule,median,1808.0
c82a642a,vasa,DMSO,24,cell,81771,pla,sum,131035914.0
c82a642a,vasa,DMSO,24,cell,81771,pla,mean,1602.4741534284772
c82a642a,vasa,DMSO,24,cell,81771,pla,median,1463.0
c82a642a,vasa,DMSO,24,cell,81771,rna_type,sum,138337151.0
c82a642a,vasa,DMSO,24,cell,81771,rna_type,mean,1691.7629844321336
c82a642a,vasa,DMSO,24,cell,81771,rna_type,median,1483.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,granule,sum,48895093.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,granule,mean,4003.5284532874807
c82a642a,vasa,DMSO,24,granule_periphery,12213,granule,median,3676.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,pla,sum,20740248.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,pla,mean,1698.210759027266
c82a642a,vasa,DMSO,24,granule_periphery,12213,pla,median,1562.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,rna_type,sum,22442268.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,rna_type,mean,1837.572095308278
c82a642a,vasa,DMSO,24,granule_periphery,12213,rna_type,median,1645.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,granule,sum,92671465.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,granule,mean,4109.963854887352
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,granule,median,2776.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,pla,sum,35268208.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,pla,mean,1564.139081071492
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,pla,median,1437.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,rna_type,sum,31760726.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,rna_type,mean,1408.5828454851871
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,rna_type,median,1223.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,granule,sum,74700770.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,granule,mean,1511.2741508021606
c82a642a,vasa,DMSO,24,cytoplasm,49429,granule,median,1313.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,pla,sum,77995153.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,pla,mean,1577.9229399745088
c82a642a,vasa,DMSO,24,cytoplasm,49429,pla,median,1438.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,rna_type,sum,86767412.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,rna_type,mean,1755.3948491776082
c82a642a,vasa,DMSO,24,cytoplasm,49429,rna_type,median,1542.0
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,granule,sum,109106115.0
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,granule,mean,1706.0359170015481
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,granule,median,1469.0
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,pla,sum,99751286.0
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,pla,mean,1559.759291980048
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,pla,median,1424.0
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,rna_type,sum,104663842.0
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,rna_type,mean,1636.5743905680733
c82a642a,vasa,DMSO,24,nucleo_cytoplasm,63953,rna_type,median,1427.0
00eea68b,actin,CHX,14,granule,3201,granule,sum,22180970.0
00eea68b,actin,CHX,14,granule,3201,granule,mean,6929.387691346455
00eea68b,actin,CHX,14,granule,3201,granule,median,6445.0
00eea68b,actin,CHX,14,granule,3201,pla,sum,5280757.0
00eea68b,actin,CHX,14,granule,3201,pla,mean,1649.7210246797877
00eea68b,actin,CHX,14,granule,3201,pla,median,1498.0
00eea68b,actin,CHX,14,granule,3201,rna_type,sum,5884587.0
00eea68b,actin,CHX,14,granule,3201,rna_type,mean,1838.3589503280225
00eea68b,actin,CHX,14,granule,3201,rna_type,median,1627.0
00eea68b,actin,CHX,14,cell,81175,granule,sum,119224969.0
00eea68b,actin,CHX,14,cell,81175,granule,mean,1468.739993840468
00eea68b,actin,CHX,14,cell,81175,granule,median,993.0
00eea68b,actin,CHX,14,cell,81175,pla,sum,128224732.0
00eea68b,actin,CHX,14,cell,81175,pla,mean,1579.6086479827534
00eea68b,actin,CHX,14,cell,81175,pla,median,1418.0
00eea68b,actin,CHX,14,cell,81175,rna_type,sum,134656413.0
00eea68b,actin,CHX,14,cell,81175,rna_type,mean,1658.840936248845
00eea68b,actin,CHX,14,cell,81175,rna_type,median,1440.0
00eea68b,actin,CHX,14,granule_periphery,11186,granule,sum,28398847.0
00eea68b,actin,CHX,14,granule_periphery,11186,granule,mean,2538.784820311103
00eea68b,actin,CHX,14,granule_periphery,11186,granule,median,2284.5
00eea68b,actin,CHX,14,granule_periphery,11186,pla,sum,18166373.0
00eea68b,actin,CHX,14,granule_periphery,11186,pla,mean,1624.0276238154836
00eea68b,actin,CHX,14,granule_periphery,11186,pla,median,1455.0
00eea68b,actin,CHX,14,granule_periphery,11186,rna_type,sum,19488014.0
00eea68b,actin,CHX,14,granule_periphery,11186,rna_type,mean,1742.1789737171464
00eea68b,actin,CHX,14,granule_periphery,11186,rna_type,median,1523.5
00eea68b,actin,CHX,14,pseudo_nucleus,19937,granule,sum,46597830.0
00eea68b,actin,CHX,14,pseudo_nucleus,19937,granule,mean,2337.253849626323
00eea68b,actin,CHX,14,pseudo_nucleus,19937,granule,median,1762.0
00eea68b,actin,CHX,14,pseudo_nucleus,19937,pla,sum,31578951.0
00eea68b,actin,CHX,14,pseudo_nucleus,19937,pla,mean,1583.9369513969002
00eea68b,actin,CHX,14,pseudo_nucleus,19937,pla,median,1417.0
00eea68b,actin,CHX,14,pseudo_nucleus,19937,rna_type,sum,33533209.0
00eea68b,actin,CHX,14,pseudo_nucleus,19937,rna_type,mean,1681.9586196519035
00eea68b,actin,CHX,14,pseudo_nucleus,19937,rna_type,median,1473.0
00eea68b,actin,CHX,14,cytoplasm,53624,granule,sum,47994899.0
00eea68b,actin,CHX,14,cytoplasm,53624,granule,mean,895.026462031926
00eea68b,actin,CHX,14,cytoplasm,53624,granule,median,723.0
00eea68b,actin,CHX,14,cytoplasm,53624,pla,sum,84144034.0
00eea68b,actin,CHX,14,cytoplasm,53624,pla,mean,1569.148776667164
00eea68b,actin,CHX,14,cytoplasm,53624,pla,median,1411.0
00eea68b,actin,CHX,14,cytoplasm,53624,rna_type,sum,87965326.0
00eea68b,actin,CHX,14,cytoplasm,53624,rna_type,mean,1640.4096300164106
00eea68b,actin,CHX,14,cytoplasm,53624,rna_type,median,1421.0
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,granule,sum,68645152.0
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,granule,mean,1027.80667185722
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,granule,median,823.0
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,pla,sum,104777602.0
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,pla,mean,1568.8087979876625
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,pla,median,1408.0
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,rna_type,sum,109283812.0
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,rna_type,mean,1636.279151943463
00eea68b,actin,CHX,14,nucleo_cytoplasm,66788,rna_type,median,1418.0
6384b9d0,vasa,DMSO,18,granule,8917,granule,sum,144267299.0
6384b9d0,vasa,DMSO,18,granule,8917,granule,mean,16178.905349332736
6384b9d0,vasa,DMSO,18,granule,8917,granule,median,16491.0
6384b9d0,vasa,DMSO,18,granule,8917,pla,sum,23768094.0
6384b9d0,vasa,DMSO,18,granule,8917,pla,mean,2665.4809913648087
6384b9d0,vasa,DMSO,18,granule,8917,pla,median,2327.0
6384b9d0,vasa,DMSO,18,granule,8917,rna_type,sum,53750717.0
6384b9d0,vasa,DMSO,18,granule,8917,rna_type,mean,6027.892452618594
6384b9d0,vasa,DMSO,18,granule,8917,rna_type,median,5244.0
6384b9d0,vasa,DMSO,18,cell,125992,granule,sum,301853649.0
6384b9d0,vasa,DMSO,18,cell,125992,granule,mean,2395.81599625373
6384b9d0,vasa,DMSO,18,cell,125992,granule,median,1149.0
6384b9d0,vasa,DMSO,18,cell,125992,pla,sum,235782694.0
6384b9d0,vasa,DMSO,18,cell,125992,pla,mean,1871.4100419074227
6384b9d0,vasa,DMSO,18,cell,125992,pla,median,1653.0
6384b9d0,vasa,DMSO,18,cell,125992,rna_type,sum,473488284.0
6384b9d0,vasa,DMSO,18,cell,125992,rna_type,mean,3758.0821321988697
6384b9d0,vasa,DMSO,18,cell,125992,rna_type,median,3044.0
6384b9d0,vasa,DMSO,18,granule_periphery,11372,granule,sum,33752338.0
6384b9d0,vasa,DMSO,18,granule_periphery,11372,granule,mean,2968.0212803376717
6384b9d0,vasa,DMSO,18,granule_periphery,11372,granule,median,2491.0
6384b9d0,vasa,DMSO,18,granule_periphery,11372,pla,sum,24491299.0
6384b9d0,vasa,DMSO,18,granule_periphery,11372,pla,mean,2153.6492261695394
6384b9d0,vasa,DMSO,18,granule_periphery,11372,pla,median,1901.0
6384b9d0,vasa,DMSO,18,granule_periphery,11372,rna_type,sum,57366654.0
6384b9d0,vasa,DMSO,18,granule_periphery,11372,rna_type,mean,5044.552761167781
